ages in 100ps
1170.9615547051867
64669.87922918316
52556.40367871687
17145.11896367855
9063.96764125501
9854.306118958502
52901.47527809163
25382.162064899618
24370.59445971835
24168.67821994894
893.5354222030846
23913.272629007093
61435.17273582879
19158.296209260185
3963.592499217899
7146.526973767313
3786.757730331291
8804.80911090523
69181.65494121739
24418.69395156655
20304.471365374062
38642.22303997806
4462.559617413826
32516.484054228138
31621.734854062706
4015.724038566559
37062.41007280535
5112.918167404792
20341.572631229465
11157.593190225329
10998.764284225286
75630.45237535106
378.7101439890482
44974.981488970654
15000.013647157235
42735.18556311623
23907.37548057412
81492.71822004972
50901.95401122206
19200.618322501196
26420.44647645125
42370.82583436298
11425.703110283826
47781.206974339606
15463.400410682862
14913.12636263198
46445.103223849335
1664.5405823536685
9112.731011606102
13591.368068911408
74905.7003140238
3669.592499217899
7040.51939156388
8346.500131403644
48235.63061546118
16787.46814133774
30824.561666790083
23845.867932018904
1540.547509937969
1590.9940070252137
10494.265856856404
8438.689545747426
10883.575299166478
24008.126214818923
20365.042609204695
11637.606149147927
6384.471175774283
43740.17801494013
19885.939843519423
66404.18186229563
6126.920923893822
4076.3504120015546
14625.136839526062
21541.414397790497
18461.689895354248
56500.71025269277
38956.65342802183
25357.683098332098
45807.674739024595
22740.405720441777
7539.618828049991
12646.523922107477
8418.277900840149
11265.84148518184
4273.467065948582
8895.690757059336
15816.456659182804
3964.490261938259
5751.923192551159
37539.95401122206
4469.55970078603
27668.277225485366
8373.413053762368
2707.5171221071623
2636.7434090322913
37741.665030726785
44948.70698007506
65957.4963365143
3440.4328981864237
13072.719281657915
68268.30745512753
5890.047849115997
36588.414886360304
42501.92092389382
30047.463586743736
9051.278981085507
7219.568231699861
26754.523442575533
59245.40367871687
23621.602172834995
31425.962837021874
3972.4635867437346
2766.5352533470273
7345.724125955436
7785.9678012736795
33320.28787769597
9502.311592608807
14000.914435120834
11342.424638567034
31064.99416327059
15357.545502037454
7783.530696310894
19615.5382287264
81099.27884607659
12525.185989875787
19167.684221773692
28988.104265461032
14620.297550636678
3575.6278021277603
76977.08980529719
18761.63892545083
37233.19536478361
13913.70135028602
3459.737300098781
2282.052465529749
60979.693246366485
20303.991349972322
6715.678595784758
45998.498600921455
15975.67238258561
39755.76642074033
9563.925459938015
29084.211351873368
17637.257575122818
3997.5004748875076
15114.725785275043
4591.511322724785
36676.501430046235
13233.67558566536
11099.5440501739
1915.4927908365748
1963.8797199788287
12823.369491874744
2341.649073637772
3873.0156679896345
16672.769831778634
32425.10545550306
47773.57659228165
7561.203156467142
7213.35182528072
62567.55381782367
7597.243616931453
2338.626184617381
10131.229075981244
384.85774385781576
3950.763646148146
67507.72770402621
35164.82549714347
32921.18157745205
11765.766252853698
23951.5840889074
17715.70197652715
3413.006955362332
7094.62387550159
12624.086816909916
998.4514952178087
5489.678945661537
34828.707868183934
90772.38500541198
19495.76775242912
2963.6310169641233
9977.502763365825
6530.722603371259
47574.70409738323
172.46377658831918
49571.522564131155
90804.89637716621
47686.577554423304
3902.650613081017
293.40844111115064
45506.79402467472
1038.4318008204839
12464.648379566235
42143.6223628157
7530.716290074602
7118.446920975655
9023.477532624129
1641.0378244271835
3230.346039144902
1235.1928106389923
19547.037515499538
33498.89996208302
27278.450412743026
44626.42874723398
36026.21853941961
71427.36219338563
69808.13934274338
6859.8642609551625
42.73708174422049
32506.483865052927
2306.1959320973074
1881.935001114608
18365.39411083054
6756.603266820711
1747.6435701509113
14905.864427904711
44780.57493262838
3783.4578886145227
4667.704189505341
49120.750067639834
7265.4785995076945
2181.891320919389
3432.7009608320004
25816.492905719686
78697.60199048123
156.25594344701233
37460.215018350646
34203.44064570279
17096.88397147147
25903.542596893793
139.18214711576616
23822.879229183163
18455.687680045718
4660.094432695146
30248.99353825442
1294.7122661554417
6914.445233249951
13410.127840384506
58954.31984592282
29338.253630536186
9751.13020334949
1264.7135454045067
801.8775915196202
11138.738464914004
40831.14184384449
36628.09144792178
11817.682536278337
13426.30571796696
67968.35516285838
5755.954493218242
41425.63212057338
37173.62175736674
6949.731272367169
16731.731357325116
14502.782296537138
10236.444871423202
14403.40066226466
20361.02234461113
17512.706214287784
2503.7456132145544
16770.85071250375
58479.50802526835
18402.089805297186
7907.511778204365
2627.158412887742
10851.690248194001
9283.752799145044
25393.20315646714
4338.6858117816955
1072.488881363592
6582.252244368463
33502.45773834129
63280.72752970928
8355.652143016112
14045.522691660728
39848.66961959993
19698.643750886484
2119.2003253593975
241.45598804770205
8563.731011606102
17328.582356971703
10397.53934994462
14343.6660087036
16399.120740958802
46528.77326976396
7731.013647157235
6290.093089838608
760.6933622441087
30141.77429243805
5574.6412198912585
27872.95946988852
5867.870432800778
41900.76063913802
1710.1821471157662
18154.326347468108
33175.597794557056
2435.3909255209974
48889.733980141835
68257.53057020545
44912.76255056058
35659.19053860881
56248.07147313195
43415.78416806001
55312.72064235752
10771.107537117341
3858.3364986605034
77090.63752694303
9650.939520885971
1780.7668403020002
3661.0131806604095
69967.88740263213
927.5551878964725
43393.356701888566
7590.404359547676
40042.57823061629
4845.577681085595
2674.418059863825
6744.822123499105
9582.94645130734
81818.71837341963
13190.518143703319
42321.25099399738
14395.725261499632
3261.728313952889
56259.51799573758
6789.633624247172
20711.970840106493
35704.758832000014
15821.470164830429
1088.8347609111593
17527.25057705386
39623.131974400116
5560.559725328798
4420.416839738896
6705.577019966443
47845.680004322116
20386.521658245467
5097.418669712295
4679.729432928696
8979.86876581403
7023.77582608092
21151.273170134285
49561.996037762816
16858.50070384614
13968.395212626096
2276.647486662046
31158.460254083777
11504.765845319798
14084.571265951392
29162.969241082275
13057.688706501445
3529.791307546469
82744.37535331081
6642.495775887961
5597.61002311737
3983.076339678728
95290.76608493179
14858.515077259084
917.5645753599943
15768.170593443192
24611.520298571988
9349.620242816254
13220.772246894287
12368.686746231375
1538.6529339411893
19930.916058262363
21804.24040842222
7648.749554649783
1650.4525771282324
16449.464156259353
50963.167449012086
1141.2415249059686
1211.7722468942866
22161.3818348894
15658.480837371779
5182.726047086055
14110.945162918906
6381.650856731361
34233.65757065404
15431.37140477539
9319.395407411128
12868.486134726783
12664.044613687933
25195.742346195242
2846.507561037685
23011.58207581834
38152.86158869834
23523.375698192856
7687.67947599894
6223.436775201664
93021.2811403783
108.5896935777877
37049.12310916907
34528.70511031405
19799.402414771535
14500.646195874635
14334.029938148075
60032.4058125085
11199.545502037454
6755.584912653507
15651.581160535128
48430.71400188829
6555.236077279817
11443.492446152228
1396.4471619713686
47493.38601902475
3435.299695408136
3880.4726923986464
8456.605519840294
6868.660029871646
13576.690570775769
21813.66864488046
16486.72298946489
17245.519311063636
43529.50689526862
29577.159874309462
13283.328995566917
5438.622372589601
5770.704373727114
40154.48991542372
24186.6261923258
45950.161042855776
1506.4099951044238
998.5530236634697
3804.649470088262
55420.23509824429
31858.673462508512
23745.6301134404
1871.0694861787097
2514.2854541099296
23293.585019052916
2901.0579962895627
32998.69130657012
2966.7610312538854
18813.079335969218
5345.647089626719
17253.56855397534
19741.191248786938
17256.705294385458
63106.433625616104
2805.917842990942
12097.852555322448
32438.414397790497
5851.687399968436
6748.576164491171
3340.747757151494
50471.50689526862
35014.54248504485
27100.759593901057
23685.737125428175
11702.415236159697
8766.646195874635
47111.10798301782
4281.560252020594
6955.68601255242
84847.761680951
25252.863927032504
16869.614557379282
11984.857242058399
5052.821617226458
766.6737968757111
57094.41842579008
18075.732314871482
16699.289223221454
5670.588526251127
760.5749326283747
1659.4213513364812
16891.728836520262
14184.026995606135
52274.34655395137
643.6059394122736
9551.01209194889
6826.549403718673
28274.460548411484
37242.663012000485
10601.98039194071
8028.288685089805
20154.39221708287
25886.408194473763
18561.43180662256
10359.545351209788
4607.918167404792
25630.710893761992
14315.170593443192
40973.71979852533
46979.76844567761
39226.52306713316
12779.711373840399
4913.497657537537
21914.585186645043
117.70557323071273
47004.56285229139
988.2109285226492
48068.45029243339
3625.28935773796
24815.63524810339
7583.063823439743
20497.440162251572
9006.233139044869
15683.32793672354
4821.838964889139
17041.978504022452
51089.65169554719
43684.72386377203
2534.381169280361
1871.1976334359797
3206.390068767956
30180.124588424034
5763.429621996912
5810.159582090598
12737.467781544136
14940.137134131157
10640.26504320846
36771.71372802284
3323.9569021897587
2275.7719058943903
10545.341401719432
35914.22205610357
854.5500715075882
1286.5281330493574
21001.55289809845
345.446920975655
284.6462952092179
1324.522903721389
9942.910537037988
4430.820942105112
19706.676809725148
5662.4542589689145
8330.65944011978
22263.556593427915
9975.222758906913
26282.178442632903
21050.644108199638
30943.410573366877
10945.237195713336
1328.4207421222266
11046.484243396866
33077.126066999015
5264.699296899342
14588.71555237525
714.7446685090457
12348.43809442164
38012.32820148411
3010.8382925445003
61177.36681131431
25408.70486965715
1653.6830046718337
7463.124440529056
17059.654218152293
4881.742087857845
6958.776677913008
1901.8922999793017
9274.339854263146
29789.661601102816
5205.546283217131
20976.58079437953
6050.472502842362
6910.889035648317
52211.778892032
17880.692188385772
94425.70133027753
5924.952243331241
7778.397938950831
976.7272681905715
97124.62639363692
33042.67596295924
11667.53643311937
4929.496578871904
30032.62105074097
33106.74518390605
4357.720324564264
5130.748463926495
94398.88609581404
37691.61953557545
39534.86609696668
1274.6201928920996
29661.47563426943
34807.085172317304
23162.019395940668
55673.369619447985
43307.549585953755
26207.79962399929
33668.612010151075
15835.352595854143
3326.7598477226984
4634.644654448834
3554.764067145725
35293.52850808123
5882.373061404688
4176.58926919712
9512.496336514303
19221.47954727393
33764.828699655336
18691.206409030783
4569.738347972239
13796.333621690948
6187.643027898103
13868.657463815804
20901.310258710757
18287.274657734284
7918.741915599616
15293.779232582732
749.4418538743892
47388.27709039587
37513.649530329196
17743.55013810063
7919.541813777755
4022.980235200216
1267.1652743697284
23105.21304466662
28835.63778258734
21799.67568059941
3910.011936393715
45386.18214711577
37529.50470661994
14070.715825738494
19605.42621977137
17823.667474038957
7422.3359820793
6128.607640400045
13503.225568319514
6115.331508177802
8174.850544930455
8811.73725472953
65449.55179424698
45629.92918214049
11837.969241082274
6645.103967888566
1464.470641109226
17376.028544613735
3813.74406690151
49017.42110766821
24517.46455917795
1805.736562636521
18356.219946623976
19926.55950949299
14313.484054228136
17272.95946988852
93296.57669921278
4478.4863481825505
39524.4724260182
4359.709441075701
10860.206833022305
54295.68366016424
6212.603419983867
7327.317585849076
4713.189828278046
7275.5758435791495
13305.653526815018
12018.949831134523
26270.740795275255
47910.699941840874
4532.655301686214
13299.553673170727
2022.662974190841
70609.03905985775
52513.549181051945
66288.4331406879
1872.0745272281788
4706.40027465212
34828.60405028816
9274.705018267017
14866.207256954367
52399.39462822728
1050.4846217148652
3417.749725675359
3056.6409210196985
41580.629912587996
35582.506077235565
19162.59191965105
24851.729957847332
15787.738724076098
5801.0299381480745
43027.28329805909
28286.549217828673
13027.394237019018
6325.419502394357
30760.15753564343
2639.1202967285417
16935.634024981737
20612.39600284544
36290.70713342695
30671.624369755966
4207.11896367855
3933.0833774305775
19266.526522003584
31679.418533135184
127.60426032367921
10561.756712219121
11551.054924863409
16272.450292433386
842.6154667802269
67482.65476097085
8312.786208941561
19743.421634054743
73776.9615547052
8543.94693433473
5735.654514324122
11718.453896744037
39164.513671422355
81357.40027465211
27550.363956660152
14115.657103542499
8228.421960405265
49865.58799535835
20278.9183296022
1723.0930898386077
2948.2726290070914
10891.38804484398
27475.667278774832
6836.651549504252
6193.278441012513
17105.379930433588
57716.72840106203
16604.4997327567
28652.97802558953
4812.609097412197
10071.723863772026
38840.4745655139
14637.998223609076
14820.576485343927
1189.1027773518585
26662.459296086625
8438.738697206056
20348.860586088864
31287.069791954807
10250.217553958812
5456.612556097615
57186.45593941925
7658.599632015754
7577.679829528535
17061.4634838172
5341.747243005573
8418.485080570212
27740.31705374147
97581.40669042859
16531.498527753774
4522.668328218315
983.4594158620059
3387.5040691616996
52448.289626751255
57099.753225257686
19619.720850543184
26477.52569459581
47472.66248399016
499.3611856259638
14737.108726059378
18990.309724944393
3065.9197890924615
4207.579329516093
6789.928211467954
10649.385892348677
47317.67568059941
30454.90972448932
4463.692717403185
6995.699851801922
14781.728032841802
4892.696242798173
