ages in 100ps
12138.252864757002
22715.83356670525
20529.608398065502
20810.84581049069
7562.948790776417
32859.25411932476
16417.487942128875
20320.553280068158
39565.87532980361
16094.5927178814
64581.33476136698
36236.43605543255
1231.8446982545338
38815.90742095685
1539.3495915698177
2536.622956170885
31349.31281710016
9820.735091129845
29686.238174554623
6021.018684814217
32633.25561270441
13504.634157818
23526.817955254584
22088.22969273055
20622.901371844797
30617.979236179934
10550.265989777992
5922.007497765972
3124.954437398859
5236.197030136227
22659.158172250434
19762.309568723034
416.8448571581325
6950.9532488065815
135.11477580288695
40497.45035927855
1546.9683407964344
7293.739740995341
15712.020253828094
22562.570947543303
23912.117580013593
16124.997385690749
9468.279123112667
19147.24689780762
28229.047221226643
6562.957629747354
9524.140563348426
8765.835871026844
5592.691940842307
24622.16359072079
32384.19018129617
13712.314717890644
16471.47391689866
57728.094363208744
6337.455822682043
21716.58831221951
8673.726465224776
728.1552697875222
23285.336547136307
9203.573154144564
5090.140713691271
66230.45173594609
16662.265109562886
25161.949636549867
9364.399265394484
26062.497072103804
59511.01966227641
8053.792018308781
12221.58721052159
16202.233630343106
1955.2383198505881
28879.385537947208
11990.960504718056
17615.41686877061
12469.128249210917
32335.373095654963
20374.00964720743
7331.072723877569
9749.944926124075
2417.188321998826
7816.23601236979
38185.191796482286
14483.291934755709
10766.342328978471
2506.6661789540667
15992.002766429803
3078.6433967153166
7235.21860741958
11851.657775656944
15290.34062064338
1093.7818730170193
8994.797167348142
7667.562000013197
30160.46963421288
33237.52645292964
98229.68872817181
5787.899671390088
7572.501236056101
21765.24942723273
48403.27127776522
45535.06697255666
2931.295758870785
23366.111715638406
4848.455110401999
374.6539985620768
4823.138133409042
16913.70523661918
13567.510483541884
992.1209529470348
5781.700883595303
29700.203143623465
5375.061353928511
61084.4677302362
52154.69324961434
13343.356109018549
485.00749776597235
7738.452605589185
9958.02666175854
5398.7554420747165
14318.784849348025
52322.006852790764
9160.657454756185
23376.642468403872
844.0214368515728
17153.4244554162
7965.3061573236955
18330.35384244533
6653.31498869753
830.0408005246547
21021.174979612213
12402.143984521528
33165.36694573639
6913.443613546166
76373.22420047737
47752.19519508165
42898.37535882175
42519.28551950195
6071.675175186817
14326.825290965877
18892.053337054873
9412.324851050826
33634.03562471366
3571.160325292588
2704.5798847641763
64309.7022584992
1597.2908798976591
10550.96729639189
86520.80143432412
1020.0482481839545
20814.8765349433
42144.64592897173
6729.616366474851
4391.932493511813
11997.295339489032
2568.6094147591484
13168.20110637241
8654.268047631562
68212.61499306498
20137.829788554554
19918.35915296635
41679.69102306731
66361.23518183857
37997.594678202535
7607.183163585728
11666.167106300307
13081.388342968274
40229.97106799223
22971.7703318435
10471.035329293767
12977.97301084411
37882.72879072165
923.6533071636617
2741.120383316921
30499.340376572523
5760.9421939293825
2825.9518038903125
13728.743441084915
26639.892584409696
7227.868905678501
30223.160783960782
14803.896988046345
4729.153037577402
70723.06451392602
20498.338240771463
13838.095632605691
3605.8667662799817
21734.538170401167
11503.558465318465
43848.85594867706
2117.086387250366
47755.7682490773
48571.377621577114
2698.727004537389
9218.744298433701
5848.5962961393925
34876.228509896435
13537.88784482434
20980.8598099526
13060.878643648244
2124.8799449499575
13634.100598111547
34843.169867782126
10546.626302277904
744.3307616137954
16159.093022124398
12882.26820797572
20751.977893071988
22481.478435598736
18353.77704347914
52109.92201100961
13238.254368238813
11132.540841759781
93825.13668025733
54933.1921356345
3304.4033307129916
4057.355542411963
2784.771616438891
7658.435737894361
12247.321893829285
731.8875815852975
21515.567416838923
18825.947685423947
46136.27646803581
38283.21779440129
27687.886175487998
4705.302146924092
58576.15117637998
6381.201700389497
3339.429774206269
1282.2337044291758
6728.789330636195
7203.203551003855
16479.498151575317
14019.520914405868
4583.751356282224
3845.2859573051273
11118.864248403232
9891.55051710891
7730.3206502618405
9315.234644157223
8036.143363580421
13046.509298471088
64622.581975928755
4777.826878528247
25567.470686527216
6238.885569630744
9630.663442312614
14384.815275902854
3949.8094675978696
10047.569568308938
26242.134354921473
4664.504319549578
64880.256906368435
17075.168361602464
48585.73643832587
11193.275135128073
37638.37394439057
36235.27028400946
13889.512047846169
3673.828217734076
1258.6199364451707
4572.5306052466
13161.855684710674
56107.47374419465
1153.7754312938343
20442.961270025062
26824.833789497927
10577.235860521672
34362.24983174927
71071.51675895446
33250.15614058835
25306.292118928977
4910.532261613722
9285.148882303667
4823.767800003377
5279.8398024181115
6107.206198406129
2149.0590357873807
1954.6576851216485
35362.668045344835
28950.321696635627
22770.528241363543
26696.255861576563
3948.085127078549
43459.1748869304
3332.878210506903
51848.96046709832
726.8034315503393
29387.322091017264
12798.216371384631
9109.395868747195
32848.022030660264
12729.565533145995
14910.740748246772
3332.216958368309
5056.324626166154
545.4041773138305
4418.924017080016
9477.959487894459
52644.87388463567
15134.643939587493
13464.785745787987
4596.42504005265
7101.117834896966
2448.804549667597
34162.897662592746
3164.2143577565666
4781.417923009887
81169.25852223756
24051.324626166155
2347.0279415636505
20840.291650167914
24011.342817022385
9068.047477975206
4708.36937969151
394.57232674500267
7693.529187469027
48492.25237673163
46720.379318372245
3775.288153341422
31363.538629174298
6280.00642277082
34098.395140723784
18971.179885275844
13544.417923009887
25737.32009903287
21999.761735396765
22990.29790987099
3736.3093341465888
24311.773553996303
13163.938383795898
64786.6989270896
17399.688498646407
2238.248409598955
4082.069022474703
32673.84758971598
15077.273140760108
22632.225108022863
266.90362756131276
3665.731758127145
18939.749901157254
35265.43339860694
11264.07043418371
3659.138133409042
14722.032576517846
8428.031742532907
12853.167746154204
8191.060307471796
25788.372056326887
12863.75501260327
27536.851724523873
15446.004487321292
73771.92053707498
47670.15678711673
36312.21020632176
6705.015338001001
163.1588178617068
25929.377164167036
67761.70912933772
4128.207216373483
30132.877137468087
23664.429290826785
28228.48319107813
8386.10002486945
64617.04849028016
9047.314968480918
27217.63623614978
9447.596296139393
5174.338667916123
5332.425321711849
2107.4151774037105
689.1468086499552
12581.375358821748
2504.041311524823
40247.263821759916
1529.347940083944
8611.303702942445
10142.261348931572
18131.878944861626
7191.301751429914
1343.504556700257
36548.638083173755
10104.971661602523
46085.505979480426
8067.330170792325
18080.0432123897
2339.0846392215494
36624.0336692619
9701.982342499334
53698.899627483326
17467.171515889524
25725.372299620038
46134.194991158205
15017.453162249853
5840.167576971232
17258.432190659347
8813.520083421921
684.9649460228102
4058.0226197682778
4426.872830340431
35769.69629883312
10771.562669300643
20670.25301903646
39294.088731273005
84401.79649590937
8016.585758747561
22954.458205244744
22324.91457131193
12810.848291320404
31075.432432263788
11370.54926792171
24840.4095376666
31204.771840886035
5105.451735946087
12527.911830834388
26817.63334982221
2170.030457686509
17768.8541007912
974.4514949575341
8547.779020287022
30152.087647202796
34852.55908018761
18064.519485152316
76828.8217494663
20941.150344687245
5206.057771059894
20636.123459835326
36.00448732129216
65499.040055179015
8587.9706335179
33998.206454573825
38725.93328715232
10487.063127844787
10251.736092833879
41830.35013489411
13461.07691267661
27572.312224730194
18619.340010894113
1867.2595319289678
2991.6311765924765
21790.33115557938
28172.936431665687
23287.872451918014
27572.572326745
27291.475344069833
26802.029172553506
9769.905295415623
34417.34590776992
10656.155802415968
71878.7711675282
3247.8598099526
6255.629537685889
17716.66753382973
56645.010785833656
24770.534202816983
46623.54443636068
6074.898106224098
15198.327188321857
33462.17463602626
11520.394578889795
14223.188427295641
23121.533207288583
8754.161654423791
10933.518698330343
7894.608720145929
64904.93097274223
26181.40135506955
19570.302723319033
67651.75151556525
3477.0552410009964
14861.214206656754
9606.305417081898
8146.856257148616
10546.708900409432
38648.62954137809
40435.542658379505
49619.52423780683
14792.321502334858
1777.3713980112607
8069.955270361663
22896.104425183577
32264.252864757
5047.894572031157
3886.011366230611
16692.643852785972
16842.125987168838
1058.1991973111574
9178.249224964311
9597.137438230395
2074.7617353967644
5040.533372699957
22507.66735504556
12024.786193973881
327.20090261538843
25611.402201815206
184.25445909123295
2883.692438333418
41577.066898904784
23101.4542755102
336.78696824031954
20732.676472511273
1821.2575123715637
7752.655381199616
45394.09037634307
4661.189769811994
27179.601712013966
3509.7595838906896
59631.88827869218
15130.255898956813
3540.6878400778055
811.961332871232
8416.255035060214
49548.952060123236
54715.52090565464
16626.350817624087
53759.03877636567
32080.075937856964
1693.1128287783613
4089.049501553332
23686.212045640197
8817.169616766067
372.1417201941727
22820.715993943933
25805.096910071923
13623.963645874572
35086.18571553488
3369.337691415324
37601.28393773082
15102.039169211312
20627.840025026322
17551.20423907523
18688.792466173414
51453.72010965922
12452.892792393523
68397.98229640178
2449.0565815229475
5789.051233439888
28705.031314282707
2683.181408450512
24366.113008043005
9319.408409380727
46718.199883743524
26815.047734717613
24940.404741679788
4726.317241462497
2899.687569539636
56052.5358073675
28792.543366792215
6709.9704292267525
58150.084564236255
50866.33666692249
3263.2160915590193
37975.1530375774
18350.41940533698
28828.467254188417
25691.209733092153
31701.359640196533
2716.3574474711586
37254.37521864992
18830.91361121401
1714.8996274833266
17302.328654491685
7555.0019058113485
16279.526729792993
6905.061986030214
10409.453997202745
4861.001607363816
15803.173883280097
3633.6412250170342
7979.132643241845
26023.57541746081
7555.07966381924
550.1004860385121
8768.186829594604
19944.86313905868
11726.49981257178
31579.705465657586
48522.88639659503
15340.690545138877
9709.06424673372
38300.568740647366
1968.484024327055
42688.9535459632
20661.49625294606
25408.078822957854
58015.554108830955
226.18090693172522
18784.1889011432
1778.997816139678
32933.554221646635
20112.691940842305
33693.163841869326
19488.231973173693
13124.726734884285
21193.95867529828
26108.19218551689
38818.02291548073
16298.689733681871
9273.983625592795
19885.379595494
6079.336076630876
2363.2973631656905
3417.656994007405
42709.53724610706
36712.94433147815
3375.731073452652
88413.42532171185
30024.96392958496
14237.93957515079
7088.239103020105
9492.165715872257
49524.44754910469
18519.022957082932
21490.139730143077
26296.25205610488
48300.87442587019
27867.91466156675
76619.29555829756
98.49601559142046
4854.955486963783
11538.15159218092
18449.866244769746
28377.52202230142
1783.528944482951
91724.1923754733
5930.624328462318
3389.363755792385
13471.931714512964
87252.27826862919
15165.340802136267
87091.17232108605
39281.946382462134
22378.221203394085
1968.6542501371819
4434.712791245211
126.07777174713291
30286.940360860288
1696.5052681169134
7467.495303492946
8700.37035310043
57396.662751648226
20828.97432858615
43034.02177332201
10212.190431844288
33139.343353128104
14430.993947599243
56522.77857174071
4364.836399800385
5774.970201192449
6847.955799740349
85452.8247617354
10487.345121836197
22821.21002218418
5145.173632353464
44299.715133799284
35334.57541746081
36054.3457448
12282.315696474685
18334.37813677395
6983.110950431224
9270.993311876411
16235.925756541721
13562.319854492436
22553.168820565996
1717.3958687471948
5394.76200316759
20899.748555629983
8993.988271549417
19327.275058658644
27439.968990169815
16894.340010894113
960.1347284834396
2203.5669459579435
29364.201199821946
8545.589515645264
11547.637390582026
55810.28567383977
1386.8620183013293
47354.10002486945
49058.829788554554
8727.20925186513
2925.7520388949783
8747.212912734558
2285.236428919504
55005.54100518738
46993.999753764205
4516.909506785758
1987.2768706479396
665.950574141354
13142.67954212608
19243.650181100893
8183.324910116699
55005.94968248429
69758.3642676755
22618.05389467877
1768.6184404099508
7870.754767545439
10458.374488977086
70209.64339671531
4324.588341822239
4479.0794536128415
15700.291871138403
15864.391189337675
1812.1871636338024
2785.6514631758982
4809.015876402554
50305.61658965309
51153.91282337911
13000.243509986018
1341.8897122633416
79777.90599297092
6531.666178954067
1857.8669100950801
35068.190299356604
21661.22544899045
13738.88307917629
13851.122624315258
11958.326699554174
51382.85119640145
10478.399993076255
