ages in 100ps
9480.614502723405
40578.29526143317
24194.452557233133
4696.103363764074
3624.366305400349
2233.803048597927
1998.4515553702147
6641.04354999099
4470.84623241312
41948.18657148723
12289.908182607807
15060.957196533996
18.365632424817996
43971.392066546934
15356.601640815508
4749.222391237199
16420.180924209053
24704.091638933583
90874.03895230213
27192.096707828106
987.1496955018368
19432.305620092346
5151.810992291179
43242.44328767707
3351.495253563013
29059.53959394274
1255.200034209884
5813.557710116338
31406.941096534014
5081.167090572183
33425.79751023428
1442.0549361591457
4708.815185553602
1879.118597235142
3443.538661524441
2225.0013635046043
31577.708066208514
5773.304468351309
674.2178776923997
22024.950851776528
30619.761255916106
21953.94073513493
26149.990167186246
15522.620827287057
50037.47027767095
11729.573465299276
8019.849349766239
1799.7129739185812
12972.881297115266
24991.7345366962
24121.035565359805
64923.20156104019
26190.225292133102
8648.582533499412
16461.629483974306
7288.153914591803
12173.431403919472
2015.7442998907293
17542.631351989578
89278.13467506548
3893.9357571009946
3336.6723799089837
60274.08803837636
31729.261025349293
25377.40460428404
4783.695775420034
5758.544255306522
15161.981959331879
34079.21110502652
16296.512223288717
16715.939368437845
31506.23753450369
1890.7712078138097
10394.398101253335
17180.25523651349
10175.680756127254
8463.3767733864
24066.39045709259
34640.712054125856
35111.84292991599
39295.39810125333
16493.69328088877
20216.69037703322
34703.33389438935
1200.5077108382131
6464.5163063597865
18743.25439638084
10456.416265745393
89072.02788446237
6996.448163284173
10085.705893834107
64695.57053201269
7884.57467892949
483.9732337632915
39772.14507787075
26050.83663030756
3280.599547358195
18718.47426889722
25747.14096522585
17190.665643187298
9689.35159374134
3475.572912142128
53710.9360363437
12332.499107276428
2633.352616069666
12154.06871057405
33387.78110222505
18008.37226829066
29222.395227684745
9368.5699510359
14313.98193008446
22830.746609936246
18770.522931549676
19995.339765548342
5566.836099708692
18654.262931710266
30558.488035323142
13117.380186365906
37439.647399196416
37543.669330217424
2360.882104049943
11245.66222080273
1256.3704696863897
48617.722353693614
17225.390331282513
48109.86673852244
19422.664536960394
26387.574527384975
30073.408156446443
32567.204006871223
57596.94352811256
718.033597506252
2742.2021861688204
47658.597698562786
9050.027021534828
1862.6001503184398
12257.560094732944
19554.82733238547
22735.964784973636
11576.108878679654
2507.670766929666
43206.71432224092
17620.360250998787
31452.73285291159
10162.086401450044
89145.71833114911
52882.33992095621
7917.873087108554
2364.6998233465433
32474.741607068107
92750.97936601395
38442.63669096537
77747.51443732582
12736.435893887052
10775.539840490288
92490.83458850329
31703.650520103405
40260.55017050774
8191.567644239931
11868.791690738177
13062.77886398417
2416.943528112558
1740.0071147601448
21795.52378068664
12478.7455080454
16691.084114245656
12546.240020496969
17498.71794023874
7941.522180923734
3941.758521896833
30219.789278685865
11119.566616809447
6173.472899927854
40036.33012713564
28597.63873760757
51213.44994918444
6403.638753284991
28939.119128428792
18187.120195488664
6649.07292645283
4790.924096256847
5279.190489332027
22297.228836955972
69863.32229908122
20987.980941378893
43601.54014324205
25572.48726828144
37475.43415711999
31123.62508848704
35886.45603703986
20174.621333006995
3926.0477159724196
43767.85817218902
4515.448045984296
12240.499852764871
30341.460729922557
24784.09279074793
23021.869416106
