ages in 100ps
12141.467845725041
17397.39718606256
39516.89307406571
5955.187385973874
16620.534557554507
14873.641743930868
35725.33909268436
4855.966003131164
52854.524681652096
1284.0098144548167
5324.765888922879
17627.004937628386
11338.050954398197
12404.911596804683
11202.143152571227
8677.142551804047
7123.676628245998
14222.943499626119
42285.43839343071
1179.7404118738662
19194.779287346544
3628.5595237017465
1496.2691055499502
20484.354685261744
1994.8861692924406
19045.345243239215
37573.36015824858
2792.2139595746844
18183.187519574934
37134.17000711703
51638.88152523517
219.70384562645756
6912.295257062135
34626.88656235216
2851.1927102624754
7011.99585023814
17092.639059302193
46611.24064537408
1558.093380209827
6082.032333663805
19200.51292219446
6686.923951355342
7857.664891050545
37950.23484467679
21371.34058263379
35144.152414591925
753.1614004160817
14159.186936163245
9889.407143721392
4882.4085721748215
44395.44213682201
361.36747987854847
10334.64163765985
31957.7665108965
24263.657968312946
4464.555037723835
24396.722528865288
30051.60182020159
5838.544434772329
6722.9128177763905
38885.68996384252
15752.638653368424
14482.094677922321
834.0500329432025
23200.399875314615
17032.373468984362
14293.72814063121
3996.859071530629
9866.470694141843
13438.796990269984
13072.893890394225
92503.14729955149
75303.61949275105
5282.037984053737
6404.326051148253
16962.854287986625
32844.06891365166
22062.47210367579
9000.801639082652
55717.53361419972
27293.77815178121
16129.543103589462
89921.13934151425
26030.53853900478
46961.67823756263
43341.66550675868
97628.31898534502
38342.57780524757
21784.5877388683
11195.794189516806
45980.50878832064
20570.768751665863
52967.37708525829
19327.18630462799
9313.593315798358
10603.561075825186
22392.138895955868
2992.1586654026314
2090.9420805583886
12991.114125733662
32563.6489233171
66504.26702515993
48877.34235244662
20589.44191390048
27571.555384406987
42124.7942238188
56140.21735811276
4558.767575710459
2266.2553696704144
45971.57529277291
15832.068790248155
11196.691109707139
19556.57899486606
9578.569739279927
16457.518629601676
69925.10976872178
54779.287991341946
7749.358155249254
21860.921667380575
1718.3967337483355
2253.6822094543268
16460.036629874347
30584.79838975519
8382.824692890548
8258.50830557021
11816.4157781403
31725.08726638291
15486.772650222045
1077.7232160260105
16998.978718077997
13798.757063774057
35426.31145460271
31351.291798755094
1944.1872603921129
39975.45412250349
10498.96365312891
7522.444507714281
16566.938249679075
14686.643761925472
68648.15577278518
17337.793367191367
10627.574579079868
48639.949470630265
17109.109200649298
45625.43568818543
9281.028815504564
20417.631490487278
17011.39447332434
21747.94774328948
3741.9319445799783
33587.108344699576
2091.900201983225
60629.36864692547
26984.23948240012
14929.76459102064
12115.57714168747
14740.047147487438
29121.762769845445
17157.67456296563
31366.219116872304
18947.185829295446
6802.262463954413
49505.81407421411
45123.328907834904
3911.889209420735
217.8989157544903
2787.848440800645
26200.989095697973
32026.306527582285
17985.01913258826
22486.018032751483
15105.109633047752
8087.796422881187
14980.122821157782
50839.24935610174
8789.712619718919
3100.0073146644036
42801.6691032415
36653.004832583254
10787.817454311044
21989.08302342282
12564.307568970127
17099.354178310386
25013.66835209157
710.3673354793364
25183.832471771424
6392.370272249502
1247.284545560051
17091.210469806585
13679.399875314615
3527.704103040238
80556.03410817584
766.945936089805
7973.003108717654
19348.76624312948
11639.780331960294
3619.650870385785
19243.650333590747
16899.489066233167
7348.5754085125245
11117.234320510684
19620.782914428193
936.8965380133897
58183.4196014683
44602.267609252325
3771.259110082642
21860.527536445974
2746.445851401275
62497.78470029957
8614.230428647183
26485.870682471494
23300.457183310496
17191.40855094711
56327.469077769034
9870.312561362567
3339.1703624313523
7864.600892123393
35170.862791740336
41759.057970105634
4286.9146491947795
3903.3252304056714
43894.11213151757
3376.4012127804754
1400.3191978505804
36685.48001958881
3990.1816459069555
6610.285129488042
12353.570277183937
10773.511794257134
3476.1234463244487
17771.644039039602
1444.1048296193842
24728.852774268773
7729.22356838878
22941.51912190231
1919.5917827575095
23804.983374113555
16939.54141111594
2500.938795056496
35717.08245418121
4067.0023403869973
30354.143531531343
8249.617855156976
45405.63679590575
5106.377447714243
35652.337076132775
46058.396733748334
32516.356778656893
2417.874347354404
33286.26657317221
60400.4130731511
23938.423218300035
15393.562951106855
2092.5627479419422
1049.901828284273
12079.618953494195
6679.9694851694185
25895.421603068844
11440.508396284527
9572.71256062949
9151.264187338193
18715.83302220815
1781.7164104018386
37885.70695291608
19619.973838817445
11582.085765058016
24808.184890022218
21803.554440102245
3786.3759265049857
21771.29669354097
28841.55486696469
33094.12794863782
31462.11254915138
10270.915634809715
17323.0140951989
58476.882450911304
10242.045520282718
3850.996694461832
8289.739438314064
5345.297126211715
24208.23327233476
10568.881684091535
3005.0185227401375
13501.276232572505
1551.8088984130886
7020.8048314391635
7393.573441655537
9155.5439197816
5273.944560582509
3114.1892578867323
63522.26819333932
44861.7136254904
71532.10398103936
40848.75373597264
48783.93341920384
51531.46981875224
5629.590885749209
14502.619088458814
3930.231933152935
5748.1638220583345
5946.452436349639
1101.6508703857849
21794.289623128578
13724.424272337823
12548.200244115955
41098.48900981418
16995.90847325544
20914.086393300895
41923.73664710672
26991.616991411007
17614.47940614943
5474.061387262507
12824.08336620966
45710.034613004726
15223.593872243102
1434.3714863826858
1110.6138155988033
13287.185080294577
61833.19761468638
12982.627240108646
8066.505474612291
4753.72586584504
17100.90812073053
4158.6293057765615
20492.287156811544
43176.02017639982
7427.0004120760705
3894.7997659369594
4206.289138943656
29023.76255516251
1871.2395618761939
8185.656076810982
17934.71666128529
8844.70612173745
58.90258721311383
7714.476035950277
5191.562077816587
2801.5845476495806
4255.64374969571
33204.59100537757
21232.665892649526
71480.7366630038
41934.36679253223
3051.169272068019
44251.515281694425
58502.06099672019
10796.204698078232
1802.1023733148297
10760.000982278005
59376.45237260782
35116.580730678324
27802.945621511903
54605.24061007022
1493.55749630938
1141.0790385812045
17071.229246441704
17050.56639158479
25089.916967093006
5746.56597490324
10501.130939615341
10816.178649805865
8641.479398562235
5927.215203058081
11751.372263508136
2222.774222095556
38520.17977263579
12871.577143843133
34349.7803319603
7846.37090334148
6388.155255993663
6231.477177681918
31280.394219891103
24151.767000114247
15827.901029597379
3520.053413512714
21540.17988233681
12784.036176503607
13079.751526498994
13509.30211035358
16054.3195518654
17811.95782024214
1569.5743519480775
373.5108603567335
8943.12909611745
7205.338750205395
35362.06366522918
9005.395968204588
41120.40247129042
3416.842842610482
2758.2183719008726
8948.692718423496
26247.06647779468
10191.483084808095
17680.931161754208
48289.724850266524
19581.613278340556
16054.052133364097
5423.856945568826
4961.786440856697
7399.870682471493
55725.18134706226
8271.608442725195
16468.587969381813
38312.05567010385
14074.768402238205
33843.393940828326
15081.544279780266
566.1340916007279
81089.67148232233
16037.552459075172
27007.216897279508
11949.037394418361
18626.280113736982
4784.469401181913
