ages in 100ps
2846.9305665342335
17130.24574719239
2221.9763190220124
38999.76142988102
28697.69511458822
2838.8000063416994
6297.753289261882
6244.609558071331
36419.38362947308
95597.54385886286
25852.458237210925
13980.691690521546
3416.8450993021497
16043.763602218092
50540.35539226505
315.96891394119746
26673.035977920073
199.87023419470682
16481.9878280744
4902.272951084454
41543.22748526141
3350.333922587394
8630.194395477538
28153.65135238228
91014.48273560265
3041.4903576471415
11725.18194385865
5773.807133100338
11857.08698978278
31591.235416891377
1065.9751985165149
39854.22212176962
31765.406869616836
14299.827568309343
7185.030103734889
45725.4702504949
35650.66058235669
2661.6346669067516
11203.91266987466
3359.7955895103364
10549.739753894937
18054.76919705731
21273.85833502024
9437.033839314361
31520.606488617737
26167.317197048666
46202.23848456914
36496.28308470383
71827.4396924751
34265.167513309454
64997.06065513458
4747.945769500144
28846.358002919915
84983.19213563672
15294.083518110889
26231.164106970573
8327.15745844534
25594.842285689603
10394.400154074223
35513.7534381415
44724.429597997485
21205.816902977254
10235.136847155401
9380.065360657121
1633.6614598526303
6211.336241827557
299.08848508416634
8031.018237161139
78487.48755232707
17117.692596568442
1767.2827263840493
19772.841427071166
17024.613752528592
8295.89144112029
20928.154532780194
4968.179227005118
12028.279194914216
14985.760086020742
39038.550657064276
2461.5254183229645
11.02548388478365
7425.326668562661
42390.59419886031
34186.56699834184
17977.559492631714
34672.11729011584
14419.390766871766
66011.85454348514
6352.839221275495
45045.97791449491
13455.497470497128
17049.170947276813
15673.032928359462
11306.949888473604
1013.118363125966
10003.360904045254
9174.816902977254
68185.10057622881
11318.968753209856
145.07915966834915
27004.57679251449
52250.498558750296
26775.909080169768
20033.631647364455
37237.752953243755
28780.830403865977
19554.291836402594
10305.010942942243
22251.667933545214
11896.133862526382
13718.487341267206
2171.6174723953245
38891.68670195598
7278.649875483457
20399.711049525333
10792.759329550294
3538.9240064301684
5497.282112264782
1421.5715272749976
5373.358990882954
26991.69851354872
29611.506575356474
6399.904325070486
9663.511379483152
2866.711643075884
9.723860623937421
5494.493491325107
25353.484139533033
6894.872883682735
45603.77861838709
12385.351361352668
94.8038748738855
12621.264860031539
43208.07161271392
40179.58237067115
65434.058394100706
13024.374467599597
19402.45551107191
9886.114310559915
41804.53516297145
34752.41530099342
58496.27563274025
27692.796949787848
18113.563497384534
62579.83974209321
30350.22403700281
1683.6575806530814
12067.233773961234
7897.891260168586
5238.0042053918905
40410.0126136282
50112.9119249745
38751.7294020722
466.93512707036945
5588.671053995041
35035.813578484
14252.713400361961
186.4744212548876
16478.501424432383
36636.23244662886
50112.3430024701
18167.77122741236
17244.775288040273
23619.064831151736
14513.779595858745
16800.461038585694
519.314249991662
8126.177230854151
3869.7487902597322
695.274278179284
20259.327341939992
15402.844574508768
16818.7166023075
3148.8373160876713
5556.600536829111
22813.66158291067
4853.128245634057
5950.223461487456
3631.498558750296
47548.6223087665
5131.235747687257
49905.50429001995
10482.55606479616
11808.538005465187
13234.532129380128
6841.922473861372
4163.253281950748
50.52853869044946
4016.807261151752
11217.478990034217
14657.066629145145
41885.66413204289
2608.652577675606
2358.324685857242
9190.89770004918
39939.18651708473
43816.14357613987
6269.414364195383
16068.847550592352
12363.582138267746
54716.23639334429
8897.310805765403
24593.356189677634
14154.814577816882
4027.3891603398442
1407.9275845905636
8833.303405952123
14830.400831005902
23855.579515454796
8424.078550968436
6962.1465154281905
15891.453497222425
19647.824345756948
19789.315089617554
8977.25373640632
48590.020920234194
15006.657719756784
17463.217384887124
19346.284915780197
38906.137840819465
73466.33063574339
19519.65545643793
2888.500469215499
1099.5785718759112
6764.377330130715
787.3856300941529
20906.76678505644
10219.498558750296
2583.7468613740493
1406.694200278516
25097.750588935614
5862.667104131857
27808.720892056364
1859.0197053552426
27986.454518758575
9702.350352588506
16375.015941820537
27817.869664840524
4174.225554519931
65555.39098834452
58401.58992971158
18529.523615391343
6066.289077061154
35943.265186053155
46553.50660544329
38558.371747999816
79589.3939035683
16808.702180622975
10257.097506182896
18902.566047930668
19417.528080053908
80414.90484752525
20296.71661024644
52283.698233422045
14562.642758053025
3756.974204431734
5414.446007263743
14318.648789937146
74683.41063449398
41113.83855903516
11713.6540409052
10072.905476830347
58447.28995149853
15147.8316765018
18265.37341411323
74695.77959585874
40545.60721580129
4507.663441458096
5862.167513309454
28758.690790538887
5533.5443346727825
21020.354421991844
29146.59223749982
19570.77400767931
45994.89034608002
78779.79658844665
7724.927584590563
1701.556077975276
14483.659857197068
7251.48516080647
8267.505584901792
21050.072138883264
803.5651121340939
5327.05200681526
41022.08141236235
8159.658862999036
36632.27546802587
15923.984795072856
40904.31576317131
11662.306629029841
11264.984145028002
5830.214929457994
43075.95700019076
56315.16273726683
17007.570913943546
31713.373495731255
13783.519407961616
7227.540703221828
8373.067839085194
9439.031121354046
35309.81557714065
44267.30921425678
171.76504774417631
7907.006726741269
11052.801644488783
78456.26949575504
116.51240035099757
15137.636573931737
27570.116584540003
10508.322638770731
21820.785249696608
5748.917765313667
43132.01441941548
62913.80132839618
11761.788730488424
27393.450977982102
13861.709461886181
10920.487341267206
36988.31115153988
4379.75913634678
34530.70998732579
6363.449940921469
17193.878462228728
7767.026322706455
17972.342051009364
31090.47849637157
9572.048356709554
21699.9178169497
16304.950793216327
25516.535334058688
20329.253719779204
6744.864592508645
37858.44227973494
30259.773982059254
26603.610130484623
3541.6660328071684
76548.7742728936
30620.560433045364
1413.3034686658498
9358.25725013214
6992.463206647033
6683.620285254905
9374.547343872413
11621.679337417723
14358.929537051885
1091.8979922945512
10352.928007282011
29931.48672146081
3496.76896936883
18679.683692261777
1748.633160050448
24818.22010815762
10105.818123192981
26455.883666030568
2706.9914024606296
50949.2115875319
13445.6282014662
1446.6935968933901
20879.938413761127
5263.858539208939
3107.7651908409593
1885.25276236995
68534.31506838647
16085.328560167523
12675.96041824583
37021.375255078725
22566.024109839927
8219.270518601332
88791.28688329727
19306.338504178915
32206.960657077187
31474.334123577984
45575.574484606725
26965.23644652191
797.3795797507028
8775.858807432476
50623.40778985158
13366.36829550657
96392.01992641615
9981.957330436322
77480.13021045548
6064.805527356669
21108.766599852715
30493.939408039387
19928.825795971978
24351.648789937146
5048.307393837773
3250.2507311597346
33778.257838479745
30803.084819616386
7548.913660947658
32586.83153829627
5559.612007543714
55379.353521556564
5700.014998069217
52450.543357989736
13853.487095086904
7053.649875483457
10793.52814457121
23779.201974860098
18632.20465009658
89149.68816286421
26629.7530283199
5040.303456145961
45782.982333018226
16255.61563472143
62765.956474744875
30995.76958233343
9805.049170456346
71902.43665297017
16028.638185783508
37075.539579618984
9674.407789851582
364.0219140462016
32553.45551107191
5522.709742965839
15912.193419123596
1209.623557074703
13380.999441917498
1133.7586877991027
3539.7516027051424
18705.76993429853
47693.62080819531
60719.90606331114
11322.960657077187
32004.778618387096
23776.689790118857
51243.08670621427
14214.361766653437
3966.3155175807065
50637.346280789265
11030.628963278636
37235.73301739112
44487.71438495719
14918.624058752583
3049.478830043626
5196.596638607367
7140.5398429905035
14452.97309333955
4995.152917477055
2455.0345522781836
8863.56600581274
13173.420956394191
1478.5474778196485
42302.40877672592
38792.562405186596
5598.6841127134885
37441.553360955775
18958.818575057136
394.08602756774184
30679.935470854896
12498.680539686444
28437.940545503225
4878.487203326315
29144.821572891044
45031.31538307866
7543.132276169627
78347.66057158633
34100.83628218799
3898.6615515836547
26526.68670195598
3549.408881627037
66315.58348928991
4542.066781019701
7670.823936398716
3184.6092295691315
2262.8135361752975
22058.288919220413
2395.8554618045446
15047.803427898
20364.073583658286
39755.57191519752
26664.205044526763
40209.12476023995
10857.62724667554
91633.51142953945
33104.94166911873
15210.942903388568
4149.458993655354
1280.7956460916475
16457.62090303414
34452.800066673415
18291.92803791016
3966.580473733667
41812.45758384517
28824.835169064907
36343.49395351451
50642.30120107655
1155.2058412628417
17833.756713316587
613.8964905515109
4884.324548508059
8061.57540550492
16204.125668623235
48696.06021732243
4275.999977698855
27397.58716958826
12142.262976295613
3369.561739664925
6631.302538427321
20279.663329850442
21151.22649296172
