Zenith Angles / Radians,Energies / MeV
0.9000811628072646,19364.863486348633
0.33510745704925965,1969.5039503950395
0.7319137597001536,1069.7439743974398
0.06045322460665062,1549.6159615961599
0.02481533773639713,1039.7519751975196
0.4229742421067379,4008.959895989599
0.26329508568191773,7128.127812781278
0.6749083213391659,139.99199919992
0.4494969432999128,4368.863886388639
0.13539590308683544,8177.847784778479
0.2510836563181893,3948.975897589759
0.3517221296840938,6018.423842384238
0.1689683433738915,3079.207920792079
0.5561931942499568,409.9199919991999
0.3542440295538893,3529.0879087908793
0.6777356939473349,4968.7038703870385
0.16339690707834592,25843.13531353135
0.5897053249931496,34570.80708070807
0.34141523470631785,2839.2719271927194
1.0503000875024577,4758.759875987599
0.597521654183245,709.8399839983998
0.6721768407703742,679.8479847984798
0.32521587114480144,679.8479847984798
0.6539753332889312,469.9039903990399
0.5449308832613583,1999.4959495949595
0.15598748279260852,469.9039903990399
0.03743410520842863,110.0
0.1397657679249064,2629.327932793279
0.3895400480027557,13126.527652765277
0.6048307280997525,4638.791879187918
0.9826063565995575,2959.2399239923993
0.5195213672027834,3499.095909590959
0.12313133501164723,15675.847584758476
0.45108162360374954,3499.095909590959
0.3561291074171168,2329.4079407940794
0.16164206980521653,1069.7439743974398
0.46534316652890056,379.92799279928
0.41472662847025643,3199.1759175917596
0.30006697718635256,3978.967896789679
0.877117306347159,1009.7599759975997
0.7021094999784937,859.7999799979998
0.36424159661112976,8447.775777577757
0.0826379950529245,2239.4319431943195
0.19929946664785472,229.96799679967998
0.6980565173007981,559.8799879988
0.5120831144587521,8927.647764776477
0.43095641362712594,2809.2799279927995
0.0936344322082546,2959.2399239923993
0.6637882222801929,3229.1679167916795
0.921246042712204,259.95999599960004
0.3436273221841887,259.95999599960004
0.06955846839855997,439.9119911991199
0.22417758297079152,649.8559855985599
0.039393604519007336,4638.791879187918
0.07313470341686763,2299.4159415941594
0.5205683531619711,439.9119911991199
0.05113329249619867,949.7759775977598
0.5912618667145922,5568.543854385439
0.7148721844761543,2479.3679367936793
0.4874436678444506,2569.3439343934397
0.12183665779873316,139.99199919992
0.2808702306696557,229.96799679967998
0.8456363846982227,799.81598159816
0.7524501606541513,4788.751875187519
0.5700982035967184,949.7759775977598
0.9254672351825224,16005.759575957598
0.9565480970983018,2659.319931993199
0.06221020990589594,5838.471847184718
0.06836560501283583,169.98399839984
0.21102207432418651,15525.887588758877
0.27171448331817405,709.8399839983998
0.2907632328244691,6048.415841584158
0.6166293594822486,859.7999799979998
0.6861471632708689,5238.631863186319
0.4830365294218837,31271.687168716875
1.2610315972956263,35770.487048704876
0.4570847904644833,949.7759775977598
0.17607234444212555,4908.7198719871985
0.5067872099837711,2959.2399239923993
0.7140787734322229,439.9119911991199
1.0597822774336003,7607.999799979998
0.5851268115713276,199.97599759975998
0.17063615459118078,949.7759775977598
0.665785186688055,11986.831683168317
0.6984753177084648,4248.895889588959
1.1415895057479206,979.7679767976798
0.479323679361245,5448.575857585758
0.3867158972791138,5358.599859985999
0.4899926429527635,4968.7038703870385
0.5146787132056242,1699.5759575957597
0.8428856362936764,829.8079807980798
0.311963038337906,889.7919791979198
0.38195293236330896,1879.5279527952798
0.4922538448284912,1609.5999599959996
0.04279758039660049,829.8079807980798
0.4844549448846559,1369.6639663966396
0.051595775446444204,169.98399839984
0.9847124733443545,799.81598159816
0.0163986448940492,2299.4159415941594
0.07842492813842286,2689.311931193119
0.4619451365898298,4188.911891189118
0.3826776399656104,29712.10321032103
0.8375241639721246,4608.799879987999
0.40040452385967634,1159.7199719971998
1.2082259337024477,1759.5599559955995
0.39123590225376415,229.96799679967998
0.3136236176369828,589.8719871987198
0.38619626175159166,859.7999799979998
0.9724896558712254,709.8399839983998
1.2211838406292246,12316.743674367437
0.1831531858503353,739.8319831983198
1.3772760743897592,3229.1679167916795
0.3649075302874735,1159.7199719971998
0.1406489268017538,4338.8718871887195
0.8245576545048506,3829.007900790079
0.9080835786011624,3259.159915991599
0.09108293849259501,1159.7199719971998
0.07668750552417233,589.8719871987198
0.06681646612951449,2659.319931993199
0.35110250238146457,829.8079807980798
0.3557957895447917,4368.863886388639
0.1484777364980533,1669.5839583958395
0.7548703161777662,13306.479647964796
0.4967552968752635,679.8479847984798
0.1089609426107106,739.8319831983198
0.10143512591569631,7847.935793579359
0.7362658945671942,3679.047904790479
0.25397611675153603,6258.3598359836
0.4263669844371326,4968.7038703870385
0.07801047724493679,769.8239823982398
0.25210310376286793,1789.5519551955194
0.9128805196080737,19064.943494349434
0.7476755243376327,2209.4399439943995
0.3710713766730807,2689.311931193119
0.12256527209733332,1009.7599759975997
0.10656208980799693,4218.903890389039
0.1941067632404769,8267.823782378237
0.637821807912255,2359.3999399939994
0.34180515501044645,6468.303830383038
0.05977424076253462,9017.623762376237
0.6444323490954947,5058.679867986799
0.06762815422319944,1999.4959495949595
0.3141871408241544,2869.2639263926394
0.02731880774008821,2839.2719271927194
0.7124576257059915,1669.5839583958395
0.3259548581944781,14356.199619961995
0.060874858226538,199.97599759975998
0.25446692553851225,439.9119911991199
0.21712613476465611,1519.6239623962397
0.7161902476333634,6408.319831983198
1.0716740735121553,12796.615661566157
0.5079437750253144,409.9199919991999
0.5331772226905211,889.7919791979198
0.046262661087059176,4608.799879987999
0.0027608519128667396,17715.303530353034
0.08258833728061858,859.7999799979998
0.573439823155399,6498.2958295829585
0.8705215500200054,11237.031703170316
0.577282386894568,619.8639863986398
0.2757458654562745,5838.471847184718
0.1638377757352724,739.8319831983198
0.7490484043087065,829.8079807980798
0.49511143768030585,2479.3679367936793
0.6808271470534499,499.89598959895994
0.24821111085843459,769.8239823982398
0.005071714542307657,319.94399439943993
0.8023853559962127,1999.4959495949595
0.1995956863401495,559.8799879988
0.2783027604067435,5568.543854385439
0.23194875329556353,8567.743774377437
0.8847651116463924,9827.407740774077
0.406620378796012,139.99199919992
0.1175919638638298,979.7679767976798
1.0363930123291214,229.96799679967998
0.6725342800361392,5988.4318431843185
0.170235191663616,259.95999599960004
0.004724151192971057,3259.159915991599
0.11033566848824804,2479.3679367936793
0.6675449769752991,739.8319831983198
0.8398651023154976,2839.2719271927194
0.12430912024280513,409.9199919991999
0.7293704668885059,439.9119911991199
0.10960511555277126,1579.6079607960796
0.21715226693563977,1699.5759575957597
0.401557726922623,6798.215821582158
0.1524368841826638,7158.119811981198
0.23682895094559497,110.0
0.13374793093483903,2239.4319431943195
0.11589514129384478,6438.311831183119
0.05762975164251941,13966.303630363036
0.5348836011391717,10847.135713571357
0.716307335980778,199.97599759975998
0.22605247446978965,9467.503750375037
0.775589465658647,12256.759675967598
0.7324622386958327,5448.575857585758
0.23910570636398365,469.9039903990399
0.41894729822070015,9617.463746374637
0.05378963041668077,3049.2159215921592
0.8234262141186791,1129.7279727972796
0.226516605705277,169.98399839984
0.8137478736241932,349.9359935993599
0.8036478608872181,649.8559855985599
1.1500791158829247,139.99199919992
0.4115748734071797,319.94399439943993
0.49865580287056316,1069.7439743974398
0.08170542834629024,229.96799679967998
0.10990994190290815,1399.6559655965598
0.5745120050775172,9947.375737573757
0.5279037794292298,1879.5279527952798
0.23237896703841998,529.8879887988799
0.5291298101325648,229.96799679967998
0.7458301231956053,7518.0238023802385
0.28571096391971973,769.8239823982398
0.047545316571341055,2419.3839383938393
0.24286806915652642,3829.007900790079
0.09368755020704775,289.95199519951996
0.3391057987850055,151599.5879587959
0.0690279481124495,10247.295729572957
0.19716222866129993,1579.6079607960796
0.725079442863126,1039.7519751975196
0.28329607627070136,7578.007800780078
0.23710213674686864,3858.9998999899994
0.681418505591446,2599.3359335933596
0.4652111078342156,1129.7279727972796
0.39391177004416394,7727.967796779678
0.5351617629341706,349.9359935993599
0.8472616943935712,7847.935793579359
0.2313554041450089,13126.527652765277
1.2736100129376493,1789.5519551955194
0.09488267698907955,3948.975897589759
0.8414432963851801,439.9119911991199
1.3150638851190632,799.81598159816
0.32021421111517623,19184.911491149116
0.41479867677005655,199.97599759975998
0.016444112757051276,679.8479847984798
0.33393139871787764,23293.815381538152
0.15476832658584055,2629.327932793279
0.20681589753606322,469.9039903990399
1.025829078276457,169.98399839984
0.023902609672419407,1789.5519551955194
0.023209841730730464,1159.7199719971998
0.7968633414210607,4608.799879987999
0.003965112418554956,829.8079807980798
0.5640749044112419,1969.5039503950395
0.2677487424211122,2149.455945594559
0.8954335485303372,5598.535853585359
0.0030625925906593338,10067.343734373439
0.15637478988286027,5148.655865586558
0.07113114958558754,1099.7359735973596
0.18196377013495996,1279.6879687968797
0.3932416085614404,24883.391339133912
0.12229587402448924,6498.2958295829585
0.2632707459014614,1249.6959695969597
0.19361134532705337,2029.4879487948797
0.2606187239023607,1249.6959695969597
0.10649029072681279,649.8559855985599
0.1020659055316684,2689.311931193119
0.5003748243680436,7158.119811981198
0.09606066269023247,1309.6799679967996
0.7244100205968041,1099.7359735973596
0.029965488872596178,1879.5279527952798
0.13411916973551816,110.0
0.39974796038164484,6618.263826382638
0.21885982622949357,619.8639863986398
0.53637612056282,199.97599759975998
0.5406467231425583,1699.5759575957597
0.8006615945250466,18225.167516751677
0.0623964943407906,1159.7199719971998
0.6836053145899934,529.8879887988799
0.540054206508499,1849.5359535953596
0.6442946528870684,559.8799879988
0.056495671802879156,2059.4799479947997
1.2184246307416622,889.7919791979198
0.03916819344723072,13276.487648764876
0.7693916782486243,1039.7519751975196
0.1305200517416653,5028.687868786878
0.610289697824451,3978.967896789679
1.1163928879522516,1819.5439543954394
0.010549153496585953,3049.2159215921592
0.9180326255057317,2509.3599359935993
0.13390572219595026,139.99199919992
0.9353885232401121,619.8639863986398
0.13776370006848768,739.8319831983198
0.2774709935914615,709.8399839983998
0.32638332945539883,679.8479847984798
0.5251011022122032,43388.45484548455
0.2510752318889945,289.95199519951996
0.7664030371121691,169.98399839984
0.8184941678772495,110.0
0.6371739170229238,919.7839783978397
0.5257957158230315,3439.111911191119
0.9886115589928766,2449.3759375937593
0.3580781082731686,5718.503850385038
0.3790242204166814,1519.6239623962397
0.20639087635622289,679.8479847984798
0.23872281478758217,2059.4799479947997
0.9425832080814818,20144.655465546555
0.24687070072829725,1759.5599559955995
0.941432009313525,949.7759775977598
0.3362983001478151,1039.7519751975196
0.2859907239697199,18255.159515951596
0.20428328088228645,409.9199919991999
0.05222494149147657,4338.8718871887195
0.37833604578569957,11956.839683968397
0.684438583698661,13276.487648764876
0.28888991946715,1609.5999599959996
0.3753717975163061,499.89598959895994
0.0059361855370671434,3649.055905590559
0.5490689548394841,1519.6239623962397
0.10963326095296066,6888.191819181918
0.625545198079412,1579.6079607960796
0.018795626860846747,3709.039903990399
0.706541858909138,199.97599759975998
0.5484145606466164,1999.4959495949595
0.2563160829513757,169.98399839984
0.5998533470711379,3259.159915991599
0.195139892758379,12646.655665566557
1.0561657139058853,110.0
0.4218330627232058,1789.5519551955194
0.9908604487274171,739.8319831983198
0.9233630258516141,829.8079807980798
0.5224329242951584,589.8719871987198
0.4457009231159832,949.7759775977598
0.5725829697353501,2569.3439343934397
0.9758610642869434,259.95999599960004
0.061983899227210176,559.8799879988
0.7649011562546144,289.95199519951996
0.3692232628922888,799.81598159816
0.6816984892474712,169.98399839984
0.800332909287034,949.7759775977598
0.40558314093976344,7008.159815981598
0.5399875303081151,409.9199919991999
0.7402265171751907,889.7919791979198
0.15441367365067266,2929.2479247924794
0.08783980748701362,6618.263826382638
0.3105706568779154,8297.815781578158
1.1668382596163394,26952.83928392839
0.7246601103147876,529.8879887988799
0.7441905246100816,769.8239823982398
0.4308737613528562,3769.023902390239
1.0528105397713339,4008.959895989599
0.7079001098456484,1819.5439543954394
0.5049720779949659,2029.4879487948797
0.5442096480155603,1639.5919591959196
1.3147704282916932,349.9359935993599
0.464637053117534,17895.25552555256
0.7202656787728133,110.0
0.3453664497973851,1279.6879687968797
0.6499763848185376,1549.6159615961599
1.127417754611197,3499.095909590959
0.04219441775102024,2539.3519351935192
0.41236729597766536,4128.927892789279
0.3117403241148149,2869.2639263926394
0.3808533304633014,1339.6719671967196
0.8538352509325617,1099.7359735973596
0.9009226612810316,289.95199519951996
0.18022727721537,3079.207920792079
0.12831835098869757,769.8239823982398
0.44693285899708207,289.95199519951996
0.6248928157201475,1099.7359735973596
0.7572703048054367,1459.6399639963997
0.5160159218300062,2359.3999399939994
0.45386417426934733,1129.7279727972796
0.45786860961915193,919.7839783978397
0.37677943267261726,829.8079807980798
1.330146630886562,5298.615861586159
0.3212075908970207,9017.623762376237
0.3691181002774632,10787.151715171516
0.47468195019669934,9497.495749574957
0.08737056277804076,110.0
0.2393143408491607,529.8879887988799
1.0001776523168422,3079.207920792079
0.36896708499889547,5148.655865586558
0.4383216594663392,1519.6239623962397
0.9710940930879911,949.7759775977598
0.10993489059509756,1189.7119711971197
0.6019080694700071,4818.743874387439
0.08187222578474812,2059.4799479947997
0.15044546627937969,3439.111911191119
0.7570071934261655,4038.951895189519
0.04657192903308247,949.7759775977598
0.16928909629281857,979.7679767976798
0.5871178730662457,4008.959895989599
0.31524374610090256,6228.367836783678
1.1651394343261048,559.8799879988
0.4406220430017453,2779.287928792879
0.5081563750917844,10187.311731173117
0.6572633172559296,4788.751875187519
0.7125224848096269,4458.8398839883985
0.5118947433047291,439.9119911991199
0.763119515539695,1279.6879687968797
0.18036097290928346,2509.3599359935993
0.30165857406444524,110.0
0.2036372442568366,379.92799279928
0.9428885034042247,589.8719871987198
0.6787988516427466,110.0
1.2306747929450053,1789.5519551955194
0.07437105449336426,3289.151915191519
0.08694011524936726,6618.263826382638
0.06990457184321362,46237.69476947695
0.14526608192147847,3319.143914391439
0.15685343921313424,22544.015401540153
0.16485522792398816,139.99199919992
0.5260313352328565,289.95199519951996
0.06326414829170232,8237.831783178317
0.376292425126674,829.8079807980798
0.13124998616468914,32531.35113511351
0.9523202990868849,2389.3919391939194
0.4245037008226185,3499.095909590959
0.6719148886747243,1369.6639663966396
0.11418254376782037,2059.4799479947997
0.016101667312544775,3499.095909590959
0.31715064007787847,289.95199519951996
1.1671085199176523,9137.591759175917
0.40571377078524445,2629.327932793279
0.2594889767972519,2839.2719271927194
0.11740417235749258,2869.2639263926394
0.5563242337795998,6048.415841584158
0.7463111200339957,889.7919791979198
0.9672099292949486,649.8559855985599
0.7112879444358975,1459.6399639963997
1.0474367172884973,2239.4319431943195
0.4625096344197411,739.8319831983198
0.3769414798384639,2809.2799279927995
0.5721797456750017,199.97599759975998
0.8877659686235773,8057.879787978798
0.1012386140025498,3888.991899189919
0.06631548352632147,4878.727872787279
0.6333654942925673,2929.2479247924794
0.7513212785737636,2059.4799479947997
0.30078022928859494,2779.287928792879
0.18657665954298552,2839.2719271927194
0.46881070600979446,889.7919791979198
1.0557830045226813,139.99199919992
0.20454145453205533,2569.3439343934397
0.3896339657451553,2989.2319231923193
0.07281368147483175,3948.975897589759
0.25347107815087044,1369.6639663966396
0.31076356376230097,2749.295929592959
0.6503326120744828,169.98399839984
0.19562426310587563,1489.6319631963197
0.16552923410307505,9707.439743974397
0.8779552659652935,2419.3839383938393
0.04345502118856366,829.8079807980798
0.16717643357883924,5058.679867986799
0.5016836702170373,2089.471947194719
0.7104173558235543,2389.3919391939194
0.33118411302515627,2089.471947194719
0.32712323448935066,169.98399839984
0.2102940863643583,679.8479847984798
0.6685387337327308,1159.7199719971998
0.11251900076176193,1759.5599559955995
0.8675090732827725,110.0
0.7705745358086878,2779.287928792879
0.2954604006212953,45008.022802280226
0.7007371619920331,4608.799879987999
0.17401920889226255,1309.6799679967996
0.05750278075612857,9407.5197519752
0.4768869848077717,2509.3599359935993
0.4005202596768018,3769.023902390239
0.6390714115386499,3319.143914391439
0.03414437388123327,11416.983698369837
0.708212052154218,1189.7119711971197
0.3048510698006916,379.92799279928
0.4997250905596636,7997.895789578958
0.012818621806097072,1999.4959495949595
0.4780438308577293,28932.311231123113
0.22042716281316155,2539.3519351935192
1.1336228640178294,8387.791779177918
1.2739471204190245,13576.407640764079
0.6154547187841154,2479.3679367936793
0.24675924711066266,229.96799679967998
0.5377950778535936,349.9359935993599
0.3015080300860988,9017.623762376237
0.09607919970580306,2059.4799479947997
0.41175617670745157,619.8639863986398
0.29003525905329236,3918.983898389839
0.6610362919016011,1729.5679567956795
0.3782360559539861,3259.159915991599
0.6160764082219481,619.8639863986398
0.3117060031515907,1939.5119511951195
0.4409762554471544,3739.031903190319
1.2920689520053574,379.92799279928
0.19968871580272338,1489.6319631963197
0.8852889998109301,3289.151915191519
0.725149006628508,110.0
0.44766338123388927,1219.7039703970397
0.6359366079877454,1129.7279727972796
0.43599325192280075,1789.5519551955194
0.04384191582326567,19424.847484748476
0.14721724016948712,679.8479847984798
0.3687757191066421,949.7759775977598
0.061192685920206734,6858.199819981999
0.08847114034520946,5958.439843984398
0.23288851649116332,2389.3919391939194
0.2900869571394102,799.81598159816
0.48518125313130256,1099.7359735973596
0.5311725673654824,319.94399439943993
0.3375706872967214,1039.7519751975196
0.8489248741889994,4578.807880788078
0.27640106530235403,4518.823882388238
0.4450714599699074,1159.7199719971998
0.5329582419281425,1879.5279527952798
0.9884851166147927,17355.399539953996
0.9153043920063181,1219.7039703970397
0.0728045260571908,139.99199919992
0.4988551326622118,319.94399439943993
0.8578795459156447,2419.3839383938393
0.6444643572045191,1669.5839583958395
0.14242291397813267,649.8559855985599
0.5186016835386469,17625.327532753276
1.299181437882301,739.8319831983198
0.6372611097057806,2059.4799479947997
0.5094201396382284,4308.879887988799
0.3025998188791964,4668.78387838784
1.2855592325858498,3439.111911191119
0.35120751054736127,289.95199519951996
0.7882978505213026,3918.983898389839
0.006963699789452755,1069.7439743974398
0.8682811399771452,4248.895889588959
0.5128896527248016,17265.423542354234
0.2693613971980395,3139.191919191919
0.25229760259298506,439.9119911991199
0.06194002996320392,349.9359935993599
0.8295799250280821,1189.7119711971197
0.265204439225543,3589.0719071907192
0.07434980642354536,9077.60776077608
0.9867029702195634,1309.6799679967996
0.005273320171388167,2659.319931993199
0.7936945876146655,5958.439843984398
0.10911522563273827,2209.4399439943995
0.250124537155343,3319.143914391439
0.3438601305489398,6348.335833583358
0.03933003784327726,7548.015801580158
0.2982900658346166,21254.359435943596
0.6095748305415788,229.96799679967998
0.38778481166022327,769.8239823982398
0.9868668793909041,10457.239723972398
0.35266124569027024,2329.4079407940794
0.05011785252462484,4308.879887988799
0.5912965676540634,14206.239623962396
0.41372689126110745,1489.6319631963197
0.26231111337624885,7248.095809580959
0.5316015521680965,5088.671867186718
0.7116845422575692,11686.911691169116
0.2830642549766902,2749.295929592959
0.04860446728290169,1279.6879687968797
0.6868122165722391,1099.7359735973596
0.23117014312348885,26652.919291929193
0.717300932950446,5088.671867186718
0.5439556537260825,2929.2479247924794
0.7016928289024676,2899.25592559256
0.10017278539436275,1159.7199719971998
0.25157633214130787,259.95999599960004
0.47350647807852747,1159.7199719971998
0.012401221151541266,229.96799679967998
0.004748555723574111,2749.295929592959
1.0857391190898025,559.8799879988
0.37853336911357927,319.94399439943993
0.9550104980193912,6468.303830383038
1.13259255395253,4428.847884788479
1.2667616871202858,1429.6479647964795
0.7322321045950645,1369.6639663966396
0.32289401537172757,709.8399839983998
0.5897083757688482,919.7839783978397
0.47701901377899636,2839.2719271927194
1.1848987786320915,16365.663566356638
0.35932145594237247,2779.287928792879
0.09787061453139437,2419.3839383938393
0.7839409061710885,769.8239823982398
0.5283037615922754,8207.839783978397
0.37859332651650146,1159.7199719971998
0.14126757365163514,8927.647764776477
0.32471783187001063,26592.935293529354
0.038407407968289266,439.9119911991199
0.6351191220455734,1249.6959695969597
0.11231435655245897,40929.110911091106
1.0767251160136726,1339.6719671967196
0.38632077072284965,199.97599759975998
0.422136914810573,3019.2239223922393
0.13326933417661363,919.7839783978397
0.05657532833797958,11177.047704770477
0.993954527034314,6048.415841584158
0.1542270808037946,3379.127912791279
0.13656300109223893,829.8079807980798
0.683974127143894,11746.895689568957
0.20730622141797583,13756.359635963596
0.26534527927255264,349.9359935993599
0.13755206358228222,4368.863886388639
1.1829046661084615,529.8879887988799
0.14502125207702796,41468.96689668967
0.5603513615144345,889.7919791979198
0.34802206299348326,7757.959795979597
0.4459109544219146,1219.7039703970397
0.47193373097012137,769.8239823982398
0.19569340618337794,3649.055905590559
0.3615666301848613,1249.6959695969597
0.44118713922273955,5898.455845584558
0.6732314007555384,4548.815881588159
0.34208499049801133,110.0
0.10833235070042384,7877.927792779278
0.3408719029347607,1639.5919591959196
1.3355228896183444,4518.823882388238
0.11497665034724715,26352.999299929994
0.40819287925315406,139.99199919992
0.1742687087603388,1579.6079607960796
0.4437005904641452,1489.6319631963197
0.25145762571076635,1579.6079607960796
0.5394990569381596,649.8559855985599
0.5169628953227198,2689.311931193119
0.366911682146487,1519.6239623962397
0.10149452224884979,2419.3839383938393
0.5682889796948445,7248.095809580959
0.14643262565654408,3888.991899189919
0.7930206716108229,2449.3759375937593
0.21188861315747656,979.7679767976798
0.7170230908599373,319.94399439943993
0.7780128056894476,3169.183918391839
0.5529539599263633,4878.727872787279
0.5176077762731229,679.8479847984798
0.26111176132770486,2629.327932793279
0.22056931130625404,3679.047904790479
0.5710529730313527,2539.3519351935192
0.7945629058047236,349.9359935993599
0.2764522958371288,2119.4639463946396
0.11867748079383184,589.8719871987198
0.023707388319337802,7817.943794379438
0.2849446673488276,7188.111811181119
0.15682709509092296,289.95199519951996
1.1721582235745673,859.7999799979998
0.4013471488053994,110.0
0.45836234499419715,199.97599759975998
0.1786615172914356,7937.911791179118
1.2205478276359738,1219.7039703970397
0.12609784917814465,2419.3839383938393
1.121383585498738,2299.4159415941594
0.4840858975851423,2149.455945594559
0.7296114614786361,2089.471947194719
0.4977850133357787,7757.959795979597
0.41402764968904743,769.8239823982398
0.08613619957068022,979.7679767976798
1.3968705872168368,1729.5679567956795
0.7656446295625388,3888.991899189919
0.19418059136043647,13696.375637563757
0.15646894973505135,3169.183918391839
0.9699445251949725,439.9119911991199
0.369000035513691,1039.7519751975196
0.2908736709364999,1819.5439543954394
0.9567805195535546,1939.5119511951195
0.10731473005879481,5658.519851985198
0.44673243700092435,709.8399839983998
0.6478724062956402,3888.991899189919
0.4150544199978649,1369.6639663966396
1.01421325717932,2689.311931193119
1.0259339256109277,21494.295429542955
0.9159839926290767,9377.527752775277
0.820714960904334,859.7999799979998
0.09810485917061967,7218.103810381038
0.22788543105917802,8177.847784778479
0.5236276932159476,739.8319831983198
1.2835909969880586,1879.5279527952798
0.07514146925835302,9287.551755175517
1.0948349000405744,3649.055905590559
0.25311952853256825,1549.6159615961599
0.19261992597119296,2089.471947194719
0.5499942880003623,62943.23832383238
0.49026954388175736,2659.319931993199
0.877501769932672,1819.5439543954394
0.5440667730396477,6048.415841584158
1.1219441168505933,73530.41404140413
0.7256073344292926,2629.327932793279
0.7142953544398759,739.8319831983198
0.6570962731160573,1309.6799679967996
0.9531221340694428,1879.5279527952798
0.9219687242063942,1939.5119511951195
0.05825021708294586,559.8799879988
0.7204298816859339,1309.6799679967996
0.659668654114671,2449.3759375937593
0.40388954692156714,17235.431543154315
0.8247253517636887,3259.159915991599
0.3674077909546918,5088.671867186718
0.44904880521201973,3739.031903190319
0.7185325312428593,2959.2399239923993
0.4898820212054985,1759.5599559955995
0.40638552852368676,1339.6719671967196
0.28619667097087115,349.9359935993599
0.39714196457277634,769.8239823982398
0.01495065881983145,8897.655765576557
0.444087738722854,4938.711871187119
0.32022469730202624,4848.735873587359
0.01088259934090455,1489.6319631963197
0.3567920572033016,4818.743874387439
0.6780738658546394,3649.055905590559
0.05300572103000432,1879.5279527952798
0.03906859312399139,199.97599759975998
0.8758478048130858,3319.143914391439
0.09123713119337162,1549.6159615961599
0.051432654148582356,829.8079807980798
0.2620995924727643,229.96799679967998
0.09369350051386537,4098.935893589359
0.8194799818739371,3199.1759175917596
0.8016353718298049,499.89598959895994
0.045058087272467635,5208.639863986398
0.038657025298060546,2119.4639463946396
0.4213225377034846,3888.991899189919
1.1658406793334315,16665.583558355836
0.5764598371699933,379.92799279928
0.04316634588764242,4998.69586958696
0.16784050238399795,439.9119911991199
0.6079722209052695,379.92799279928
1.3064705413796724,2059.4799479947997
0.19011090872931835,6648.255825582558
0.5177229658856377,2029.4879487948797
0.6107347146754996,2209.4399439943995
1.0547795822561408,559.8799879988
0.26626161611319543,529.8879887988799
0.46551923840374343,11626.927692769277
1.3432288521408375,7248.095809580959
0.19199056785494473,379.92799279928
0.12191911487114587,1219.7039703970397
1.2172858963681326,4608.799879987999
0.6517851989779365,13066.543654365436
0.194616261497923,1639.5919591959196
0.5618568027644062,1789.5519551955194
0.19651217675445426,589.8719871987198
0.275276131881195,11147.055705570558
0.23658335221165724,1009.7599759975997
0.42193742259735456,379.92799279928
0.4621589878491816,18015.223522352237
0.5068437903460703,1729.5679567956795
0.37840584560632845,319.94399439943993
0.6747778877884659,4338.8718871887195
0.223987183981949,8357.799779977997
1.1233340718302538,1579.6079607960796
0.07000573416523422,1579.6079607960796
0.7609039857631564,679.8479847984798
0.5856427205440258,829.8079807980798
1.2959200286145034,3829.007900790079
0.29639770931881226,1249.6959695969597
0.9198572249338378,1189.7119711971197
0.24759842391538625,2269.42394239424
0.039929896439190087,4368.863886388639
0.11898574987261476,2839.2719271927194
0.019128712215153155,8567.743774377437
0.8386651808685331,3349.135913591359
0.6576647394409024,559.8799879988
0.6118376001103822,439.9119911991199
0.5836475394292927,859.7999799979998
0.3384864423059941,3948.975897589759
0.19254268038549302,619.8639863986398
0.0028282071348867746,529.8879887988799
0.3257717012047169,2209.4399439943995
0.16143320890484944,289.95199519951996
0.02582707099172861,439.9119911991199
1.0326545326081678,349.9359935993599
0.0974983719632573,3619.063906390639
