Zenith Angles / Radians,Energies / MeV
0.3510202510085516,3714.752475247525
0.6854786048935154,1066.1386138613861
0.844197296986996,1329.90099009901
0.25310537659919047,934.2574257425745
0.34004541254518306,2758.613861386139
1.0762883638340908,3132.2772277227723
0.9872727544185983,3604.851485148515
0.15723286330464364,2901.4851485148515
0.009961788271698049,857.3267326732674
0.35150510482658454,7220.594059405942
0.1280828601994455,1044.1584158415842
1.1735814989121156,3472.970297029703
0.4815007620837018,2835.544554455446
0.513628680835802,6967.821782178218
0.4440012543721545,1736.5346534653468
0.019419858868232616,1725.5445544554457
0.042167986835730066,21683.564356435647
0.4372420219917176,17199.60396039604
0.04109230094630559,16320.396039603964
0.9411958614247885,318.81188118811883
0.44792507364565826,2297.0297029702974
0.5887479366727141,241.8811881188119
0.2360022763003382,1296.930693069307
0.5904330482021515,285.84158415841586
0.14974638616258523,2747.6237623762377
0.46074612141340016,16803.960396039605
0.49250949005008116,263.86138613861385
0.3357954414118982,857.3267326732674
0.41912169292410617,2099.2079207920797
0.009438710039501627,3791.683168316832
0.2925543257660294,1176.039603960396
0.12225837261619325,384.75247524752484
0.041963031234059915,3418.0198019801983
0.4567268987274921,3165.247524752476
0.596730455903252,6044.653465346535
0.8322760199090905,1978.3168316831686
0.5824602521728701,1747.5247524752479
1.1534396655001562,2472.871287128713
0.10058630926995363,39135.84158415842
0.44967316776158256,4176.336633663366
0.33281598847036997,5649.0099009901
0.5644548092579824,142.97029702970298
0.19437351259257138,1494.752475247525
0.37985182803473944,219.9009900990099
0.2850335631725226,142.97029702970298
0.9021996518776124,5846.831683168318
0.48672257052494317,208.91089108910893
0.41036520369543483,4560.990099009901
1.1723227053958132,197.92079207920793
0.24173699296125398,1780.4950495049507
0.546612806525589,747.4257425742576
0.11041748507864518,110.0
0.420536466814674,4659.90099009901
0.7626307965576076,5791.881188118812
0.7391304490678111,4275.247524752475
0.08764118763502364,8946.039603960397
0.2737062400516251,7792.079207920794
0.34904414463120154,9990.09900990099
0.8525728300119207,13298.11881188119
0.37446925685717536,11737.524752475249
0.13695594979629774,5747.920792079209
1.2408412757801088,2417.9207920792082
0.11614905299697288,1274.950495049505
0.26689972017264135,2022.2772277227725
0.891526309211606,13265.148514851486
0.26691886749847704,824.3564356435644
0.28012714098617614,2461.881188118812
0.7924520836045845,186.93069306930693
0.5690095120745939,901.2871287128713
0.298304702208468,2286.039603960396
0.0474180588826058,3846.633663366337
0.11935015441181476,60368.712871287134
0.018874722552555977,14858.71287128713
0.9629716781048484,626.5346534653465
0.6969590907705048,5879.80198019802
0.5634709906198563,736.4356435643565
0.23301945332805674,3209.2079207920797
0.09987570218515703,1538.7128712871288
0.6630396624665416,527.6237623762377
0.2775194896125047,2011.2871287128712
0.1303248505446575,3209.2079207920797
0.5188493962105557,450.69306930693074
0.2633219937281949,120.99009900990099
0.007938212007574608,3868.613861386139
0.19966258489722666,1747.5247524752479
0.18468096971353898,2000.2970297029706
0.0062844527316105675,1296.930693069307
0.05235935754356968,164.95049504950495
0.2616956023754032,2220.0990099009905
0.23994986056789117,1428.811881188119
0.42957021530939304,4593.960396039604
1.082792563423314,263.86138613861385
0.12471955549565453,5714.950495049506
0.16107117148344932,6945.8415841584165
0.15799559942858102,329.8019801980198
0.7692879207220692,681.4851485148515
0.17960040555723306,2571.782178217822
0.4169255440564934,131.98019801980197
0.6839831828529626,3297.1287128712875
0.013571570525195729,5066.534653465347
0.5708717853596561,1571.6831683168318
0.14783866224854122,2824.554455445545
0.04902643324855155,46257.42574257426
0.1002439277043126,25541.08910891089
0.12971597301897617,1263.9603960396041
0.8952915699481023,406.7326732673268
0.1536706030945922,3670.7920792079212
0.4687037170125243,4978.613861386139
0.4006915165807644,2220.0990099009905
0.5234245866748373,2780.5940594059407
0.030061737778269208,681.4851485148515
0.4409333356835519,2143.168316831683
0.49920232011794324,318.81188118811883
0.09490908762734294,2242.079207920792
0.25218768627097615,681.4851485148515
1.003246179759913,2220.0990099009905
0.03186694639043323,15265.346534653467
0.28666775251512844,1615.6435643564357
0.6711299222857786,857.3267326732674
0.5221768701816369,7627.227722772278
0.20797862831820965,5363.267326732674
0.36871498971753197,6989.801980198021
0.20348786289818696,14496.039603960397
0.925291583749393,835.3465346534654
0.13107640749127797,8770.198019801981
0.930695269603047,15210.396039603962
0.26872210567571486,3264.1584158415844
0.6751164394365984,14858.71287128713
0.3046081324732591,340.7920792079208
0.7699200038519903,4176.336633663366
0.12711564042010062,1329.90099009901
0.014747203939182569,9088.91089108911
1.0568262886507964,1736.5346534653468
0.14855974408885667,7748.118811881189
0.5370181825144189,4802.772277227724
0.32587080571616805,1846.4356435643565
0.5729274582852475,791.3861386138616
0.032206004144029174,560.5940594059408
0.14034647115838833,1176.039603960396
1.141437616762766,1780.4950495049507
0.5353139108560955,8066.831683168317
0.26268319979937355,3242.1782178217823
1.236826838225099,3648.811881188119
0.2900602730906313,7143.663366336634
0.45920799694190567,2571.782178217822
0.804123005556929,5989.70297029703
0.45900310846812076,4901.683168316832
0.008537449602981076,7363.465346534654
0.5174875309568994,12067.227722772279
0.015798326254441934,1220.0
0.47745404654373014,153.96039603960395
0.21332551542661735,1077.1287128712872
0.06970202497227698,15463.168316831685
0.08701325300269762,219.9009900990099
1.1302637275427858,3264.1584158415844
1.334497742281413,384.75247524752484
0.11586928289226503,1044.1584158415842
0.3051517994027716,7901.9801980198035
0.10229262322050654,1395.841584158416
0.7373446156693166,593.5643564356436
0.9354233894016339,1274.950495049505
0.15872703610353547,582.5742574257426
0.56144698317738,637.5247524752476
0.6657589169975,8132.772277227725
0.11358725464668439,5385.247524752476
0.6558617521996954,934.2574257425745
0.24888089101533836,923.2673267326734
1.23985645895115,1307.920792079208
0.2609216991875785,725.4455445544555
0.004068497352540151,10935.247524752476
0.04183042688678932,6220.495049504951
0.4302447421099097,8066.831683168317
0.7223570606526425,318.81188118811883
0.5538688302839139,307.82178217821786
0.5179379022260365,252.87128712871288
0.04633665108090307,1121.0891089108911
0.5022757142935617,2000.2970297029706
0.16981696186396913,10275.841584158417
1.0787970342444124,8352.574257425744
1.0007210136291,923.2673267326734
0.17593493474110294,1461.7821782178219
1.0666671255886175,11660.594059405941
0.4047772582522885,681.4851485148515
0.6393177740908905,351.7821782178218
1.1826584507520896,1934.3564356435645
0.15522776336188138,8396.534653465347
